page_id	title	month	month_edits	month_reverts	month_mutual_reverts	month_mutual_reverts_2	month_users	month_users_reg	month_reverting_users	month_mutual_reverting_users	tot_edits	tot_users	n_reverts	tot_edits_reg	tot_users_reg	n_reverts_reg
146166	Информационный_взрыв	200705	1	0	0	0	1	1	0	0	11	3	0	11	3	0
146166	Информационный_взрыв	200707	5	1	0	0	4	3	1	0	16	7	1	15	6	1
146166	Информационный_взрыв	200712	1	0	0	0	1	1	0	0	17	8	1	16	7	1
146166	Информационный_взрыв	200803	1	0	0	0	1	1	0	0	18	9	1	17	8	1
146166	Информационный_взрыв	200901	1	1	0	0	1	1	1	0	19	10	2	18	9	2
146166	Информационный_взрыв	200902	2	0	0	0	1	1	0	0	21	11	2	20	10	2
146166	Информационный_взрыв	200903	1	0	0	0	1	0	0	0	22	12	2	20	10	2
146166	Информационный_взрыв	200905	10	1	0	0	5	4	1	0	32	16	3	24	13	2
146166	Информационный_взрыв	200910	1	0	0	0	1	1	0	0	33	17	3	25	14	2
146166	Информационный_взрыв	201002	2	0	0	0	2	2	0	0	35	19	3	27	16	2
146166	Информационный_взрыв	201005	1	0	0	0	1	1	0	0	36	20	3	28	17	2
146166	Информационный_взрыв	201008	3	0	0	0	1	0	0	0	39	21	3	28	17	2
146166	Информационный_взрыв	201010	1	0	0	0	1	1	0	0	40	22	3	29	18	2
146166	Информационный_взрыв	201103	1	0	0	0	1	1	0	0	41	23	3	30	19	2
146166	Информационный_взрыв	201112	1	0	0	0	1	1	0	0	42	24	3	31	20	2
146166	Информационный_взрыв	201201	3	1	0	0	3	2	1	0	45	27	4	33	22	2
146166	Информационный_взрыв	201202	1	0	0	0	1	1	0	0	46	28	4	34	23	2
146166	Информационный_взрыв	201211	4	0	0	0	2	0	0	0	50	30	4	34	23	2
146166	Информационный_взрыв	201212	4	0	0	0	3	1	0	0	54	33	4	35	24	2
146166	Информационный_взрыв	201303	2	0	0	0	1	1	0	0	56	33	4	37	24	2
146166	Информационный_взрыв	201304	1	0	0	0	1	1	0	0	57	34	4	38	25	2
146166	Информационный_взрыв	201401	1	0	0	0	1	1	0	0	58	34	4	39	25	2
146166	Информационный_взрыв	201405	1	0	0	0	1	1	0	0	59	35	4	40	26	2
146166	Информационный_взрыв	201411	2	0	0	0	1	1	0	0	61	35	4	42	26	2
146166	Информационный_взрыв	201501	10	1	0	0	4	3	1	0	71	38	5	49	28	2
146166	Информационный_взрыв	201505	1	0	0	0	1	1	0	0	72	39	5	50	29	2
146166	Информационный_взрыв	201601	1	0	0	0	1	0	0	0	73	39	5	50	29	2
146166	Информационный_взрыв	201604	3	0	0	0	3	1	0	0	76	41	5	51	30	2
146166	Информационный_взрыв	201605	1	0	0	0	1	1	0	0	77	42	5	52	31	2
146166	Информационный_взрыв	201609	1	0	0	0	1	1	0	0	78	43	5	53	32	2
146166	Информационный_взрыв	201611	1	0	0	0	1	1	0	0	79	44	5	54	33	2
146166	Информационный_взрыв	201707	4	0	0	0	1	1	0	0	83	45	5	58	34	2
146166	Информационный_взрыв	201709	1	0	0	0	1	0	0	0	84	46	5	58	34	2
146166	Информационный_взрыв	201710	1	0	0	0	1	1	0	0	85	46	5	59	34	2
146166	Информационный_взрыв	201801	1	0	0	0	1	1	0	0	86	47	5	60	35	2
655688	Конкурентное_право	200711	2	0	0	0	2	2	0	0	2	2	0	2	2	0
655688	Конкурентное_право	200712	2	0	0	0	2	0	0	0	4	4	0	2	2	0
655688	Конкурентное_право	200801	1	0	0	0	1	0	0	0	5	5	0	2	2	0
655688	Конкурентное_право	200803	1	0	0	0	1	0	0	0	6	6	0	2	2	0
655688	Конкурентное_право	200805	1	0	0	0	1	1	0	0	7	7	0	3	3	0
655688	Конкурентное_право	200806	1	0	0	0	1	1	0	0	8	8	0	4	4	0
655688	Конкурентное_право	200809	1	0	0	0	1	1	0	0	9	9	0	5	5	0
655688	Конкурентное_право	200811	2	0	0	0	2	1	0	0	11	11	0	6	6	0
655688	Конкурентное_право	200812	9	1	0	0	3	2	1	0	20	13	1	14	7	0
655688	Конкурентное_право	200903	16	1	0	0	4	2	1	0	36	15	2	28	7	0
655688	Конкурентное_право	200904	1	0	0	0	1	1	0	0	37	16	2	29	8	0
655688	Конкурентное_право	200906	1	0	0	0	1	0	0	0	38	17	2	29	8	0
655688	Конкурентное_право	200909	2	0	0	0	1	1	0	0	40	18	2	31	9	0
655688	Конкурентное_право	200910	1	0	0	0	1	1	0	0	41	19	2	32	10	0
655688	Конкурентное_право	200911	1	0	0	0	1	1	0	0	42	20	2	33	11	0
655688	Конкурентное_право	200912	4	0	0	0	4	2	0	0	46	24	2	35	13	0
655688	Конкурентное_право	201002	3	0	0	0	1	1	0	0	49	25	2	38	14	0
655688	Конкурентное_право	201003	4	0	0	0	3	1	0	0	53	28	2	39	15	0
655688	Конкурентное_право	201005	5	0	0	0	5	2	0	0	58	33	2	41	17	0
655688	Конкурентное_право	201006	3	0	0	0	2	1	0	0	61	35	2	42	18	0
655688	Конкурентное_право	201007	1	0	0	0	1	0	0	0	62	36	2	42	18	0
655688	Конкурентное_право	201008	7	0	0	0	3	2	0	0	69	39	2	45	20	0
655688	Конкурентное_право	201011	1	0	0	0	1	1	0	0	70	40	2	46	21	0
655688	Конкурентное_право	201012	3	0	0	0	1	0	0	0	73	41	2	46	21	0
655688	Конкурентное_право	201101	3	1	0	0	3	2	1	0	76	44	3	48	23	0
655688	Конкурентное_право	201102	1	0	0	0	1	1	0	0	77	45	3	49	24	0
655688	Конкурентное_право	201103	1	0	0	0	1	0	0	0	78	46	3	49	24	0
655688	Конкурентное_право	201104	2	0	0	0	2	0	0	0	80	48	3	49	24	0
655688	Конкурентное_право	201105	3	0	0	0	2	2	0	0	83	50	3	52	26	0
655688	Конкурентное_право	201108	3	0	0	0	2	1	0	0	86	52	3	53	27	0
655688	Конкурентное_право	201110	4	0	0	0	3	2	0	0	90	55	3	56	29	0
655688	Конкурентное_право	201202	1	0	0	0	1	1	0	0	91	56	3	57	30	0
655688	Конкурентное_право	201203	2	0	0	0	2	2	0	0	93	58	3	59	32	0
655688	Конкурентное_право	201204	1	0	0	0	1	1	0	0	94	59	3	60	33	0
655688	Конкурентное_право	201303	2	0	0	0	2	1	0	0	96	61	3	61	34	0
655688	Конкурентное_право	201305	2	0	0	0	2	2	0	0	98	63	3	63	36	0
655688	Конкурентное_право	201310	4	0	0	0	1	0	0	0	102	64	3	63	36	0
655688	Конкурентное_право	201312	1	0	0	0	1	1	0	0	103	65	3	64	37	0
655688	Конкурентное_право	201402	1	0	0	0	1	0	0	0	104	66	3	64	37	0
655688	Конкурентное_право	201404	1	0	0	0	1	1	0	0	105	67	3	65	38	0
655688	Конкурентное_право	201406	1	0	0	0	1	0	0	0	106	68	3	65	38	0
655688	Конкурентное_право	201409	1	0	0	0	1	0	0	0	107	69	3	65	38	0
655688	Конкурентное_право	201410	1	0	0	0	1	0	0	0	108	70	3	65	38	0
655688	Конкурентное_право	201502	1	0	0	0	1	1	0	0	109	71	3	66	39	0
655688	Конкурентное_право	201505	2	0	0	0	2	2	0	0	111	73	3	68	41	0
655688	Конкурентное_право	201509	1	0	0	0	1	1	0	0	112	74	3	69	42	0
655688	Конкурентное_право	201602	1	0	0	0	1	0	0	0	113	75	3	69	42	0
655688	Конкурентное_право	201605	1	0	0	0	1	1	0	0	114	76	3	70	43	0
655688	Конкурентное_право	201609	1	0	0	0	1	1	0	0	115	76	3	71	43	0
655688	Конкурентное_право	201704	1	0	0	0	1	0	0	0	116	77	3	71	43	0
655688	Конкурентное_право	201706	1	0	0	0	1	1	0	0	117	78	3	72	44	0
655688	Конкурентное_право	201707	1	0	0	0	1	1	0	0	118	79	3	73	45	0
655688	Конкурентное_право	201710	2	0	0	0	1	1	0	0	120	80	3	75	46	0
655688	Конкурентное_право	201803	2	0	0	0	2	2	0	0	122	82	3	77	48	0
655688	Конкурентное_право	201804	1	0	0	0	1	1	0	0	123	83	3	78	49	0
655688	Конкурентное_право	201805	1	0	0	0	1	1	0	0	124	83	3	79	49	0
655688	Конкурентное_право	201806	1	0	0	0	1	1	0	0	125	83	3	80	49	0
655688	Конкурентное_право	201807	1	0	0	0	1	1	0	0	126	83	3	81	49	0
169892	Масштабируемость	200604	2	0	0	0	1	1	0	0	2	1	0	2	1	0
169892	Масштабируемость	200606	2	0	0	0	2	1	0	0	4	3	0	3	2	0
169892	Масштабируемость	200608	1	0	0	0	1	1	0	0	5	4	0	4	3	0
169892	Масштабируемость	200611	6	0	0	0	3	3	0	0	11	6	0	10	5	0
169892	Масштабируемость	200704	1	0	0	0	1	1	0	0	12	6	0	11	5	0
169892	Масштабируемость	200709	1	0	0	0	1	1	0	0	13	7	0	12	6	0
169892	Масштабируемость	200712	1	0	0	0	1	1	0	0	14	8	0	13	7	0
169892	Масштабируемость	200801	1	0	0	0	1	1	0	0	15	9	0	14	8	0
169892	Масштабируемость	200803	1	0	0	0	1	1	0	0	16	10	0	15	9	0
169892	Масштабируемость	200805	1	0	0	0	1	1	0	0	17	10	0	16	9	0
169892	Масштабируемость	200806	3	0	0	0	3	1	0	0	20	13	0	17	10	0
169892	Масштабируемость	200807	1	0	0	0	1	0	0	0	21	14	0	17	10	0
169892	Масштабируемость	200810	1	0	0	0	1	0	0	0	22	15	0	17	10	0
169892	Масштабируемость	200901	1	0	0	0	1	1	0	0	23	16	0	18	11	0
169892	Масштабируемость	200904	1	0	0	0	1	1	0	0	24	17	0	19	12	0
169892	Масштабируемость	200907	2	0	0	0	2	2	0	0	26	19	0	21	14	0
169892	Масштабируемость	201002	1	0	0	0	1	1	0	0	27	19	0	22	14	0
169892	Масштабируемость	201003	5	0	0	0	3	2	0	0	32	21	0	24	15	0
169892	Масштабируемость	201004	1	0	0	0	1	1	0	0	33	22	0	25	16	0
169892	Масштабируемость	201010	1	0	0	0	1	1	0	0	34	22	0	26	16	0
169892	Масштабируемость	201011	2	0	0	0	2	2	0	0	36	24	0	28	18	0
169892	Масштабируемость	201106	1	0	0	0	1	1	0	0	37	25	0	29	19	0
169892	Масштабируемость	201107	1	0	0	0	1	1	0	0	38	26	0	30	20	0
169892	Масштабируемость	201108	1	0	0	0	1	0	0	0	39	27	0	30	20	0
169892	Масштабируемость	201109	2	0	0	0	1	1	0	0	41	28	0	32	21	0
169892	Масштабируемость	201112	1	0	0	0	1	1	0	0	42	29	0	33	22	0
169892	Масштабируемость	201201	1	0	0	0	1	1	0	0	43	30	0	34	23	0
169892	Масштабируемость	201202	1	0	0	0	1	1	0	0	44	31	0	35	24	0
169892	Масштабируемость	201204	1	0	0	0	1	1	0	0	45	32	0	36	25	0
169892	Масштабируемость	201212	1	0	0	0	1	1	0	0	46	32	0	37	25	0
169892	Масштабируемость	201303	2	0	0	0	2	2	0	0	48	34	0	39	27	0
169892	Масштабируемость	201309	3	0	0	0	2	2	0	0	51	35	0	42	28	0
169892	Масштабируемость	201310	3	0	0	0	2	2	0	0	54	37	0	45	30	0
169892	Масштабируемость	201312	3	0	0	0	2	1	0	0	57	38	0	47	30	0
169892	Масштабируемость	201401	1	0	0	0	1	1	0	0	58	39	0	48	31	0
169892	Масштабируемость	201705	2	0	0	0	1	1	0	0	60	39	0	50	31	0
169892	Масштабируемость	201802	3	1	0	0	2	2	1	0	63	40	1	53	32	1
169892	Масштабируемость	201806	1	0	0	0	1	1	0	0	64	41	1	54	33	1
169892	Масштабируемость	201807	1	0	0	0	1	1	0	0	65	42	1	55	34	1
83581	Монополия	200602	1	0	0	0	1	1	0	0	1	1	0	1	1	0
83581	Монополия	200603	1	0	0	0	1	0	0	0	2	2	0	1	1	0
83581	Монополия	200604	2	0	0	0	2	2	0	0	4	4	0	3	3	0
83581	Монополия	200605	2	0	0	0	1	1	0	0	6	5	0	5	4	0
83581	Монополия	200606	3	0	0	0	2	2	0	0	9	5	0	8	4	0
83581	Монополия	200609	1	0	0	0	1	1	0	0	10	5	0	9	4	0
83581	Монополия	200610	2	0	0	0	2	1	0	0	12	7	0	10	5	0
83581	Монополия	200611	3	0	0	0	3	3	0	0	15	9	0	13	7	0
83581	Монополия	200612	2	0	0	0	2	0	0	0	17	11	0	13	7	0
83581	Монополия	200701	3	0	0	0	2	2	0	0	20	13	0	16	9	0
83581	Монополия	200702	2	0	0	0	2	2	0	0	22	15	0	18	11	0
83581	Монополия	200703	3	0	0	0	2	2	0	0	25	16	0	21	12	0
83581	Монополия	200704	1	0	0	0	1	1	0	0	26	17	0	22	13	0
83581	Монополия	200705	5	1	0	0	3	2	1	0	31	19	1	24	14	0
83581	Монополия	200708	4	2	0	0	4	2	2	0	35	22	3	26	15	0
83581	Монополия	200709	1	0	0	0	1	1	0	0	36	23	3	27	16	0
83581	Монополия	200710	4	0	0	0	4	2	0	0	40	26	3	29	17	0
83581	Монополия	200712	3	0	0	0	3	3	0	0	43	28	3	32	19	0
83581	Монополия	200801	2	0	0	0	2	2	0	0	45	29	3	34	20	0
83581	Монополия	200802	2	0	0	0	2	2	0	0	47	30	3	36	21	0
83581	Монополия	200803	1	0	0	0	1	1	0	0	48	31	3	37	22	0
83581	Монополия	200804	3	0	0	0	3	2	0	0	51	34	3	39	24	0
83581	Монополия	200805	1	0	0	0	1	1	0	0	52	35	3	40	25	0
83581	Монополия	200806	2	0	0	0	2	2	0	0	54	37	3	42	27	0
83581	Монополия	200807	11	0	0	0	2	2	0	0	65	39	3	53	29	0
83581	Монополия	200808	1	0	0	0	1	1	0	0	66	40	3	54	30	0
83581	Монополия	200810	1	0	0	0	1	1	0	0	67	40	3	55	30	0
83581	Монополия	200811	10	0	0	0	4	0	0	0	77	44	3	55	30	0
83581	Монополия	200812	2	0	0	0	2	2	0	0	79	46	3	57	32	0
83581	Монополия	200901	14	1	0	0	5	4	1	0	93	50	4	70	35	0
83581	Монополия	200902	3	0	0	0	2	1	0	0	96	51	4	72	35	0
83581	Монополия	200903	4	2	0	0	2	1	2	0	100	52	6	73	35	1
83581	Монополия	200904	5	1	0	0	4	2	1	0	105	55	7	76	36	1
83581	Монополия	200905	6	1	0	0	5	3	1	0	111	60	8	80	39	1
83581	Монополия	200906	8	0	0	0	5	4	0	0	119	62	8	86	40	1
83581	Монополия	200907	2	1	0	0	2	0	1	0	121	64	9	86	40	1
83581	Монополия	200908	3	0	0	0	3	2	0	0	124	66	9	88	41	1
83581	Монополия	200911	3	1	0	0	3	2	1	0	127	69	10	90	43	1
83581	Монополия	200912	1	0	0	0	1	1	0	0	128	69	10	91	43	1
83581	Монополия	201001	4	0	0	0	3	3	0	0	132	72	10	95	46	1
83581	Монополия	201002	4	0	0	0	3	2	0	0	136	74	10	98	47	1
83581	Монополия	201003	9	1	0	0	4	0	1	0	145	78	11	98	47	1
83581	Монополия	201005	6	0	0	0	2	2	0	0	151	78	11	104	47	1
83581	Монополия	201006	3	0	0	0	3	3	0	0	154	81	11	107	50	1
83581	Монополия	201007	3	1	0	0	3	2	1	0	157	82	12	109	50	1
83581	Монополия	201008	1	0	0	0	1	0	0	0	158	83	12	109	50	1
83581	Монополия	201009	2	0	0	0	2	2	0	0	160	84	12	111	51	1
83581	Монополия	201010	1	0	0	0	1	1	0	0	161	84	12	112	51	1
83581	Монополия	201012	7	0	0	0	5	3	0	0	168	88	12	116	53	1
83581	Монополия	201101	12	2	0	0	7	4	1	0	180	95	14	121	57	1
83581	Монополия	201102	2	0	0	0	2	0	0	0	182	97	14	121	57	1
83581	Монополия	201103	3	0	0	0	3	3	0	0	185	99	14	124	59	1
83581	Монополия	201104	6	2	0	0	6	1	2	0	191	104	16	125	59	1
83581	Монополия	201105	2	0	0	0	2	0	0	0	193	106	16	125	59	1
83581	Монополия	201106	4	1	0	0	3	2	1	0	197	108	17	127	60	1
83581	Монополия	201107	7	0	0	0	4	1	0	0	204	111	17	128	60	1
83581	Монополия	201109	4	1	0	0	4	3	1	0	208	113	18	131	61	1
83581	Монополия	201110	3	0	0	0	2	1	0	0	211	115	18	132	62	1
83581	Монополия	201111	3	1	0	0	2	1	1	0	214	117	19	133	63	1
83581	Монополия	201112	1	0	0	0	1	1	0	0	215	118	19	134	64	1
83581	Монополия	201202	4	1	0	0	3	1	1	0	219	121	20	135	65	1
83581	Монополия	201203	3	0	0	0	3	1	0	0	222	124	20	136	66	1
83581	Монополия	201204	2	1	0	0	2	1	1	0	224	125	21	137	66	1
83581	Монополия	201205	10	3	0	0	9	3	3	0	234	133	24	141	68	1
83581	Монополия	201208	2	1	0	0	2	1	1	0	236	134	25	142	68	1
83581	Монополия	201209	2	1	0	0	2	2	1	0	238	136	26	144	70	2
83581	Монополия	201211	4	0	0	0	4	1	0	0	242	140	26	145	71	2
83581	Монополия	201212	4	0	0	0	2	1	0	0	246	142	26	146	72	2
83581	Монополия	201301	5	1	0	0	5	2	1	0	251	146	27	148	73	2
